ds,yhat,yhat_lower,yhat_upper
2002-12-01,-0.010589683241602862,-0.5578965068919344,0.5450380742293321
2003-01-01,-0.6509384095872045,-1.2091638305696417,-0.08483437107907388
2003-02-01,-0.6153017697389005,-1.1644196870309331,-0.02004737139629255
2003-03-01,1.821548847668401,1.2296411720651659,2.3433361694033685
2003-04-01,-0.06890699923747917,-0.6124075741212298,0.4715872955119798
2003-05-01,0.7319004967585037,0.1809513559619532,1.2997203525091223
2003-06-01,-0.014855989478381897,-0.5734397903939222,0.5192148041447061
2003-07-01,0.451319726881488,-0.1249602428709428,0.9947925110235045
2003-08-01,0.05151327539516563,-0.454020996704509,0.6250673316896338
2003-09-01,-1.401361604014788,-1.9422770865435597,-0.8411235426663866
2003-10-01,0.39853410387453897,-0.12680080062746382,0.9335421104535766
2003-11-01,-0.9592123683510134,-1.5663198358006478,-0.41273535158895147
2003-12-01,-0.02601529742907898,-0.5919611908265714,0.5322294879619119
2004-01-01,-0.656643390848722,-1.191951537098711,-0.10940378522855845
2004-02-01,-0.6242557134764024,-1.2123794809798154,-0.052073819335251674
2004-03-01,1.8072354242237114,1.209658657356256,2.3411657223504387
2004-04-01,-0.024963301613290797,-0.598153949264341,0.5004820258023509
2004-05-01,0.7093933475013833,0.22001904971007147,1.2685497741132048
2004-06-01,-0.06513365474916764,-0.6587796477625405,0.4713374872586928
2004-07-01,0.49044305107096736,-0.061334604816908445,1.026749570649493
2004-08-01,0.009073927530369341,-0.566182662122791,0.5598652204108835
2004-09-01,-1.3455370876748323,-1.9354626881958892,-0.7894973874043482
2004-10-01,0.3868891748567649,-0.17959087265049195,0.9697241356197733
2004-11-01,-1.023029143928379,-1.5846939454635598,-0.47362526422196993
2004-12-01,0.01412186608991781,-0.5083849651096088,0.5736465905218903
2005-01-01,-0.6431248862325121,-1.1916834509480856,-0.07694715676107879
2005-02-01,-0.5997686275827543,-1.1457937649484482,-0.04824802810732516
2005-03-01,1.8115319091644508,1.27624040171759,2.3559834116907634
2005-04-01,-0.04149515348335912,-0.6118622843304092,0.5041771987830173
2005-05-01,0.7153458809555561,0.1658306240255414,1.2678999746919417
2005-06-01,-0.04981234135682451,-0.5700942382565134,0.5011268966386337
2005-07-01,0.47633013876168,-0.07283000319507905,1.0139645354881073
2005-08-01,0.022053642397467287,-0.48445737029734626,0.5627263429673217
2005-09-01,-1.3661427743908514,-1.8866659068248082,-0.7504013322984344
2005-10-01,0.38943108912636126,-0.22836033473207404,0.9321507595540941
2005-11-01,-1.0033887395602776,-1.5901608060465422,-0.48136985459115117
2005-12-01,-4.3749311879622e-05,-0.577034834516385,0.5299540113337438
2006-01-01,-0.6492641771914303,-1.2430485266045082,-0.12238717446917358
2006-02-01,-0.6099779966331803,-1.1804484837580007,-0.08099991501941153
2006-03-01,1.8148863847978571,1.2699816166151245,2.3737599301552734
2006-04-01,-0.05756813335116272,-0.6028895343693386,0.5086332741868863
2006-05-01,0.7214330376043268,0.1933775924291997,1.2622526779133898
2006-06-01,-0.034465755170338744,-0.593669430587218,0.5119634134748535
2006-07-01,0.46186797607396834,-0.060197633903320724,0.9781012978294636
2006-08-01,0.03478043053962146,-0.509883275714471,0.590531332388837
2006-09-01,-1.3861744945015684,-1.9430677464807962,-0.824210311578756
2006-10-01,0.39189727195586027,-0.18190413962688923,0.9125544063110006
2006-11-01,-0.983527948368144,-1.567882134651456,-0.39676536178531424
2006-12-01,-0.014844426221756732,-0.5513289964216541,0.5385498238259131
2007-01-01,-0.655193152567118,-1.1679212445767027,-0.09023314898189934
2007-02-01,-0.6195565127187852,-1.167096508870092,-0.05543841023164194
2007-03-01,1.817294104688388,1.2585822361647776,2.3681245977204815
2007-04-01,-0.0731617422175894,-0.6127166060278026,0.5068579515089618
2007-05-01,0.7276457537785687,0.1989538234760778,1.283205906594902
2007-06-01,-0.019110732458294505,-0.5296638919992614,0.5587000382973834
2007-07-01,0.4470649839013336,-0.11633378111945161,1.032352379874432
2007-08-01,0.047258532415072094,-0.5338559338836876,0.6263414162817273
2007-09-01,-1.4056163469949312,-1.9392964093161578,-0.8574413400623536
2007-10-01,0.3942793608945607,-0.1903896190096758,0.9536080227691184
2007-11-01,-0.9634671113309429,-1.5257471092032566,-0.398337299004584
2007-12-01,-0.030270040409171757,-0.6488018463714407,0.5048839276088206
2008-01-01,-0.6608981338286324,-1.2018175392641743,-0.11112453869684553
2008-02-01,-0.6285104564563994,-1.1959199305772734,-0.09681186230452286
2008-03-01,1.8029806812437266,1.2131391634256643,2.346035380148054
2008-04-01,-0.02921804459345848,-0.5900413543857588,0.528292515046426
2008-05-01,0.7051386045214506,0.13192979434244304,1.253194860698288
2008-06-01,-0.06938839772917635,-0.6578886390153065,0.4890839521257735
2008-07-01,0.4861883080907685,-0.02859472095232246,1.0596881409118313
2008-08-01,0.004819184550316262,-0.5160315032197672,0.5801638205126661
2008-09-01,-1.3497918306548893,-1.8847710084474598,-0.7121872680752177
2008-10-01,0.3826344318767815,-0.1861325485947868,0.9549459812277814
2008-11-01,-1.0272838869085104,-1.6140748231207724,-0.5116145174590582
2008-12-01,0.009867123109960282,-0.5357430515051995,0.540350137732779
2009-01-01,-0.6473796292126571,-1.1951106635041788,-0.0938022578761866
2009-02-01,-0.6040233705625864,-1.1311013703942496,-0.044517100931977256
2009-03-01,1.807277166184412,1.218706125430573,2.342629229369431
2009-04-01,-0.04574989646342612,-0.6249925290937364,0.5418197865827147
2009-05-01,0.7110911379755356,0.1732022056538111,1.2739542893993026
2009-06-01,-0.054067084336892585,-0.6595895820740677,0.4790874805169802
2009-07-01,0.47207539578170066,-0.06829536630564347,1.0535675704061844
2009-08-01,0.017798899417571484,-0.5534303242881147,0.5670359517531913
2009-09-01,-1.370397517371003,-1.9022877068933093,-0.7928275033417436
2009-10-01,0.3851763461463553,-0.1826953882311764,0.9536027224099248
2009-11-01,-1.0076434825401364,-1.5846663009903224,-0.4693809687060073
2009-12-01,-0.004298492291792157,-0.5236311411511748,0.5441941180706029
2010-01-01,-0.6535189201714967,-1.2348269714977886,-0.15147937219927288
2010-02-01,-0.6142327396132022,-1.145555353874368,-0.06332627669460689
2010-03-01,1.8106316418177377,1.2231823912197433,2.35250135255089
2010-04-01,-0.061822876331219107,-0.5997389012615248,0.4841235683283189
2010-05-01,0.7171782946241491,0.20216486318859228,1.2633586701667125
2010-06-01,-0.03872049815026289,-0.5942034992150982,0.5159244335880577
2010-07-01,0.45761323309412405,-0.10287514773858412,0.9972759815159935
2010-08-01,0.030525687559684357,-0.521463253610425,0.5933030091045549
2010-09-01,-1.3904292374816023,-1.983305807323796,-0.8294725282286864
2010-10-01,0.3876425289757697,-0.19868052676835068,0.9075827587052513
2010-11-01,-0.9877826913480439,-1.552212362380435,-0.44757816058072014
2010-12-01,-0.019099169201868788,-0.5395685700201199,0.556874390504589
2011-01-01,-0.6594478955471775,-1.2247829484128052,-0.08474132170432952
2011-02-01,-0.6238112556986921,-1.1581751574708803,-0.08465181461657001
2011-03-01,1.8130393617083147,1.268620848577348,2.3559646162474452
2011-04-01,-0.0774164851975227,-0.6539599764659905,0.45058784571045607
2011-05-01,0.7233910107984437,0.16209972169900946,1.2615605708597921
2011-06-01,-0.023365475438224252,-0.5603088699243047,0.5295093601692336
2011-07-01,0.44281024092153154,-0.09494528850575941,1.0591915060691937
2011-08-01,0.04300378943505325,-0.5215493478478632,0.608508178289967
2011-09-01,-1.4098710899750928,-1.9931287536097717,-0.8547354490755463
2011-10-01,0.3900246179145106,-0.16499515380914592,0.9758449484556463
2011-11-01,-0.9677218543108612,-1.5234589707534896,-0.41013163856164364
2011-12-01,-0.0345247833890616,-0.6437697811276087,0.5023397225099613
2012-01-01,-0.6651528768086628,-1.1640884068440556,-0.09617154801284432
2012-02-01,-0.632765199436411,-1.2232146252438838,-0.13450447468046253
2012-03-01,1.7987259382636243,1.2431600709382074,2.323004089660757
2012-04-01,-0.03347278757330831,-0.5936837611649044,0.5197752629145627
2012-05-01,0.7008838615414927,0.15576964065151094,1.2717174855716802
2012-06-01,-0.07364314070914606,-0.6402098254675892,0.4923316282677849
2012-07-01,0.4819335651108101,-0.060881994605466894,1.0270062913413536
2012-08-01,0.0005644415703472822,-0.5307347532170578,0.5786333895414539
2012-09-01,-1.3540465736350569,-1.916762894625699,-0.7935386368832964
2012-10-01,0.37837968889685797,-0.18908840229711074,0.9338394193984315
2012-11-01,-1.03153862988849,-1.5880152635673395,-0.4470762110584546
2012-12-01,0.005612380129782643,-0.5608650073731251,0.5593698670901578
2013-01-01,-0.6516343721926414,-1.2237673511892575,-0.10514431561093258
2013-02-01,-0.6082781135427647,-1.1796746401056115,-0.03974961901253533
2013-03-01,1.803022423204404,1.2439683696876145,2.353284436270404
2013-04-01,-0.05000463944339866,-0.6025934611398418,0.5172222045558527
2013-05-01,0.7068363949955803,0.13167085061851827,1.2499769247273227
2013-06-01,-0.058321827317020625,-0.5630098917067112,0.5113351641548122
2013-07-01,0.467820652801625,-0.11063220829337403,1.0580055203797847
2013-08-01,0.013544156437408215,-0.5236880577969569,0.547088704215786
2013-09-01,-1.3746522603507867,-1.9125296687788762,-0.803544048356704
2013-10-01,0.38092160316629264,-0.15435571057611422,0.9210531621456015
2013-11-01,-1.0118982255201048,-1.5472630446442346,-0.49338858177051187
2013-12-01,-0.008553235271768652,-0.5614064734299319,0.5249959306406387
2014-01-01,-0.6577736631514786,-1.2004340885553133,-0.1366602039194962
2014-02-01,-0.6184874825933289,-1.212332868079169,-0.024574318879284275
2014-03-01,1.8063768988378117,1.2513706326865288,2.373779247483477
2014-04-01,-0.06607761931126051,-0.6268755398915331,0.44001896516352207
2014-05-01,0.7129235516442868,0.14748688534737275,1.2775643058937436
2014-06-01,-0.042975241130483635,-0.6100473230704183,0.4964615326099148
2014-07-01,0.4533584901139828,-0.17544343354506386,0.9924034800437617
2014-08-01,0.02627094457958662,-0.5148561392937503,0.560098368990672
2014-09-01,-1.3946839804615843,-1.9598352085522213,-0.8733107775847179
2014-10-01,0.383387785995782,-0.14577995966949392,0.9258629651009079
2014-11-01,-0.9920374343281125,-1.5444316889429954,-0.42812637191485736
2014-12-01,-0.023353912181733733,-0.5496405753806168,0.5398989774232016
2015-01-01,-0.6637026385271032,-1.1863091711165628,-0.10037261556319989
2015-02-01,-0.6280659986788135,-1.2059083310525478,-0.04707276217074129
2015-03-01,1.808784618728375,1.2384412191081575,2.387815820595831
2015-04-01,-0.08167122817754871,-0.5976575734129239,0.4433213403259762
2015-05-01,0.7191362678184858,0.1925726348570773,1.283933505872495
2015-06-01,-0.02762021841826605,-0.5420296199082053,0.5450330817550387
2015-07-01,0.43855549794133775,-0.11396686486004917,0.9966304967531756
2015-08-01,0.038749046454994863,-0.5437419592423798,0.6001032922123678
2015-09-01,-1.414125832954953,-1.9621798239422346,-0.8714834843100793
2015-10-01,0.38576987493453274,-0.1473648065288515,0.9530537432907679
2015-11-01,-0.9719765972909967,-1.5077729509112001,-0.4288011918255012
2015-12-01,-0.038779526369203336,-0.6073335856031794,0.545022159569856
2016-01-01,-0.6694076197887345,-1.21793429918484,-0.1313154451779662
2016-02-01,-0.6370199424166384,-1.1923447978499788,-0.10687601541586214
2016-03-01,1.7944711952837027,1.2677866072969448,2.340657450735666
2016-04-01,-0.0377275305534387,-0.6224948796974508,0.5305439112579662
2016-05-01,0.696629118561372,0.12717518829694396,1.2467671568398306
2016-06-01,-0.07789788368922002,-0.6704621666663381,0.4511229002877756
2016-07-01,0.4776788221308728,-0.07054803274339119,1.07055908752643
2016-08-01,-0.0036903014095490683,-0.5484805844070473,0.5518875883826184
2016-09-01,-1.3583013166149662,-1.940888224411904,-0.815747199217132
2016-10-01,0.3741249459168208,-0.1688905805162569,0.9519121625973483
2016-11-01,-1.035793372868631,-1.5884310871430678,-0.4770459583866742
2016-12-01,0.001357637149823697,-0.5680301788913771,0.5459940161179482
2017-01-01,-0.655889115172732,-1.1617999533793404,-0.1414903682548657
2017-02-01,-0.6125328565226004,-1.1977545165201207,-0.04856169260993102
2017-03-01,1.7987676802243373,1.25746665275174,2.3375069887158313
2017-04-01,-0.05425938242341005,-0.619239342565399,0.5190091599474774
2017-05-01,0.7025816520155668,0.13389048963322,1.224031162211305
2017-06-01,-0.06257657029678187,-0.618223628856409,0.4762494874099532
2017-07-01,0.4635659098215467,-0.08887017886341977,1.0214891465120646
2017-08-01,0.009289413457453308,-0.5255770113699147,0.6224986997894799
2017-09-01,-1.3789070033309567,-1.946131483530736,-0.8287886338906415
2017-10-01,0.3766668601863541,-0.1787982078247545,0.9288421282231111
2017-11-01,-1.0161529685003454,-1.592587009394476,-0.4794835658455316
2017-12-01,-0.012807978251852526,-0.5612271281211906,0.5312085505759007
2018-01-01,-0.662028406131563,-1.2270880215692594,-0.06916251919877604
2018-02-01,-0.6227422255734709,-1.1710471109005274,-0.0672181778038765
2018-03-01,1.8021221558577791,1.2490283134654911,2.3381447552581585
2018-04-01,-0.07033236229119325,-0.6142734780417802,0.48355262926283393
2018-05-01,0.708668808664342,0.1769397894400416,1.2640029494070746
2018-06-01,-0.047229984110308855,-0.6113375747451992,0.42392914645768937
2018-07-01,0.44910374713396584,-0.13567604321014337,0.9833397892519458
2018-08-01,0.022016201599670965,-0.5498733853506699,0.5867255375538648
2018-09-01,-1.3989387234415684,-1.955050221652298,-0.8015010547582672
2018-10-01,0.3791330430158096,-0.173898099607461,0.9594145283997628
2018-11-01,-0.9962921773080893,-1.5445545596503005,-0.4655160360173689
2018-12-01,-0.027608655161755768,-0.5667110032301332,0.5262953376047442
